DW_CLIENTES;DW_LOCALIDADE;DW_TEMPO;vl_total
6ec76b350565166f17ed9f7eee2242d9b333f06d11932b59145305643335985f;0797d437520ab0977b665b874a7d3b82ce4800ba374f0cb9af149cf128c2a012;f5191a3ef395cc5a54ff7b4be44f35f2eb2ad483a3df267ba831b6a259bad588;""
6ec76b350565166f17ed9f7eee2242d9b333f06d11932b59145305643335985f;0797d437520ab0977b665b874a7d3b82ce4800ba374f0cb9af149cf128c2a012;5561ef63ba15965b744d706e5e219b4236d7feba1ef29d62c563e9bf01d26bc8;""
6ec76b350565166f17ed9f7eee2242d9b333f06d11932b59145305643335985f;0797d437520ab0977b665b874a7d3b82ce4800ba374f0cb9af149cf128c2a012;8204807c96f2d087441c5de3e2b45554b5372c09359d00a058d644f6d5cb5555;""
d75f3bda33170003d3a5bfa11ca70c0dfa6061299c5f3ce335c156e473ef5f2e;8cc82df643dcfd9489c1a0cb3e6d7234f2ef111cf6dfef8b6690f783a4272ad9;667c1448a3754ef60ced60aa0217a83985a7132869ba794246dd12a7c3697607;""
0044b8a0453972166d04bc9433c62605793086aca9a6d4cd7a6ed5006a9ab015;da752b93cb56903d06aec99f86cfa682e896fd39169f2e34772eb5b0a902d6b1;03a763284891a61e4060e05b22871a1415dc2b53071ad526164b31121157b7a2;""
76e7a038993bcfe6d1bcb910e52394a078c9e917637ecfacec5012e8551fa1ae;ea87d6edefab8d3152df70bec9fe097c347b1d21ce0a5062645443ae41790d0a;3e483a856e6ad3f7b46f3ccee02e9bcaa1ca40740cfe73ec9168d0dc4ab39576;""
653cc994276af4c6cf8be274447863bb32d836977b5fcce88761c39bc6c2e510;a0a5471f3fe7cf137108be461139d2bfd59855b47911260bd8159b0379a14617;e8e71056be7188ef85a393aa5a88960ebb269221fdf9126eb2b15f17a32ce308;""
896fe934b0da060804f3126bf14b26673c7fd7ed7dfbd6ac2d1dd0f118d61aa3;008bdf00a93123cb9cb4d73794b81ad0e9aa41424035478441bfb9a5285136f2;c86d66caaf5dcf257717bb2a598b6132d98066ffaf8c58c7cb30b1412c99f0f0;""
77554d0583c08f6e69f35973cc2f1165b9a1c88469cd229d2315bc4bbe62ec65;031501847a7eb56395519fbb2105bc6100dc82827a29e902dac7d14fc58f0383;8198c8eb73181f2fd72cc9b113fecce5dd08144693049f275a4d459dd8c86881;""
5fdaf6de6619420d203e4f9e469cea240e5cc3e5e806c06d115836681c763ccb;a863f1254c3c41c829ab27f1424fe5cc9ff56328a30d8174ceb67194b2cdbc33;94cd0700f3e6390ccb81606ba6fe2c1f9665429a2d62620e60adab485f5b2f1d;414.0
b610a1b98e5e5cc08ff4b17208f44cd37250a012650bf08ca5c0d1a729fb882d;e7e04be7003331f94920186249c12526bb22d2f67fde26d191b597ae40f3e964;80e6e3115ea22e6f0471cd387b35b7c684c1aa933c0ba02cf1528e74ee5cad7a;2319.0
b610a1b98e5e5cc08ff4b17208f44cd37250a012650bf08ca5c0d1a729fb882d;e7e04be7003331f94920186249c12526bb22d2f67fde26d191b597ae40f3e964;78667f7a43534a6a7c009b3b2fd7757746743e2185abbd7bfe2cfed71688eada;""
6f8a4b7f31c8281427846e4b8ea2a94a55c1fa437c27f3321782529e0d559822;37a2b69c4938d6b5e67fbe3e9b52196264bbbe4d701d62d01266d2625c91b11e;9c6f83f256a0040f502f4bd558805b996d70f41c35d5b027bae33c216fc0e064;""
8c7c64f3b5f27a592abd4d9e2466675d2c676d8c65694cb01b5405aa03792da8;b115a049a9e6455e6cd70140b6962b7f0c791cb0770d68657f92613599ac33ab;72252b392ac1ba2c0cb5b47fb8dd866eececfc42f0be8a1754bd998d95285906;""
8c7c64f3b5f27a592abd4d9e2466675d2c676d8c65694cb01b5405aa03792da8;b115a049a9e6455e6cd70140b6962b7f0c791cb0770d68657f92613599ac33ab;866b6d71328c66d896d03857da1dbde1c81aac054d2f146ef7fd175bdaea649f;""
8c7c64f3b5f27a592abd4d9e2466675d2c676d8c65694cb01b5405aa03792da8;b115a049a9e6455e6cd70140b6962b7f0c791cb0770d68657f92613599ac33ab;cfd80ee93c498bda6c7408416078c9aeeeb96b9fd5d39e20f6c03190aa1ca38d;""
393f9e700df5ae0c65f0af5a87e1371ad2a7e4fcde75c8667d488dfc394b41ff;318aecf221064f3b5cbb12281617876065d1befc6efa35b68636015aecc53ef5;3c533bd4a613a3f60ba25b900eb3b84ccdaf262a9dd2ae91fc6f6470d226c932;""
0604c72a6365a2bd3d0be90fb56c70ceb14a4d100f32a90cd4a7c80b434b89d9;60aa9321a03b8583fb51349ac68c6eeea9db7c194dfc950832c213dd63f847fc;a0dd683cd68f4d219eab7e70e1fce8ec334b6f7f781198801f9a8022641d19a3;""
3dee3bc66838e920f502bc17e471cf5b2b6c14f44153f8be2966c55e02bb9b30;a231eaaece1bd4cb55d8ba88becf360ddf3dbfb9286ff1100ea473fe9a81fcd8;46551ec91529d265a2c02d9bc77bc150cf334888341ccf952fc7cd8ba901b6be;""
3dee3bc66838e920f502bc17e471cf5b2b6c14f44153f8be2966c55e02bb9b30;a231eaaece1bd4cb55d8ba88becf360ddf3dbfb9286ff1100ea473fe9a81fcd8;a2c1b3f0f147a976144548a1a9348dcfa7c96d146a722278556d1c42164efb85;""
121121f1c7ed5f63f9ff5f45c44f8ec98bcd15ed657773d1b2d710665b51b29d;75fcf0816373da477195874802ee1ec9721d87c42ef90ff19c415a6aa355767e;621aa2464aa46f6acbbd9fd34cd868582857ac43d89c53914f2057036b19ebeb;""
d1a091bbe9cda899db9efdfb3665aabe472dc1ed37eb3d56a9619902ec7b73d6;30827c8c898903a51de63df93f68e4032c6b4b067516839aa578cf946ee81dc0;0219e74961a664bb9a2ec91ba343d087d9e0b1988c30b1631ff7ea9502697b90;""
3e54c90638177efc0c8b7bda032cf88a81795a0e087dba6428a37e66b2598411;d2ef4cac119a4227c71e335a84d5b7c4bf9bac7ab502c46094994e5b0b587c3c;fd7bb590fe14544af20e54d18558518012d2650e32c4dd8944a95437bee86fed;""
451aa45bac5ecd10e91bdac8adaff99221077ac1b1f8e164ab6166e70c5560ad;b50ca7d34e5e89ca7c91c6915b0664b029a17c8c5f7c7240c718080156beb83a;9b69dabd3c78140ba96006837c7806c99dd6f1c5ac954bb60e39beffc4fac0a6;""
f76467e8b12b95f9562c610e53c022078ce6f22f865653ba354efe4f50438ab8;3010f0b825fed05bb05322423544846b2578b6795a52fe94cfb9319aec24cb19;ad2803d4edbbc03e4933bec11369af96dfc37d813a4f23bfecbdbee3ed68ebbc;""
bb9e63d441b5240544ee0d10ded3aad4eee2e223c413cb0e94a194ff9a7ca504;5792e5b02e1cfc008c2ce364c3f6171af43b7523bded8a90fa1ae781af8813d3;4918bea9b719f7f4f348b4826cab8882e86de2a1f832faf61ca29518869ec7f1;""
7bea164c84627c54ee94ca2dba50c9d39166005a53ed59a284fc8f128e8c5e46;77e84566f9c8a1ad0a80d597667dc1508e64c9ab7a7a049ad072612a9217089d;7824ce899ad098567560b6edf531d5c6a24cdac1035db40ae4b70f7fa2c302d1;""
f7bce916fbc866d0c8c1b15a00f3d51823e1fd0e8765916969a47a3332a2324a;2627bde1974a5dc67180b6de706f6766226bdf705e554d148e69451c62d42bc0;e3506b1d5037e9b8c2b8d27cd07279b730aaeac1beb7eb275b219aa88caaea37;""
f7bce916fbc866d0c8c1b15a00f3d51823e1fd0e8765916969a47a3332a2324a;2627bde1974a5dc67180b6de706f6766226bdf705e554d148e69451c62d42bc0;1c5fe9a53c32a83741a7f9cb37a9b86b39e491a32f2afaef1351ac6ee893f2f4;""
c775e06fcd4bd0165216b101473db00963db6643c91c94fc43e92755560b7be3;6e93198437d71e70782129f9f765507585676451d716a0b5c637cbc46d129f4e;d0ba64a36dc3563bcb2716335a3e9061a1d46665c0ff7ac9799233d33380cbe3;""
56697bd1828c35edb1687fecaf1b6b47151490f5a554b0d086bb5687ffa047cd;86c38257b7bef0b69bcd24b779e619b265e8fcb4bfb461d467cca9a77c0a8f1c;b9c395ba1d9c85bb3d745e3d7df17cedcac2bfd43d8a8a05183c59c0285cd3c5;""
2b18abe3279c27f69c042cd6a3dd72b32445140b10afa57278e9261eb30e4d7b;cd00e07d74b69980757eb4fc82bb482ecec9bbd3c04fa62a338cbf0a2b5c815c;c88d5e82eac12ae909c7b231c1e79b2580ca943d3e7501d4ced7b89a3ee8072c;""
dcfe16ec2d5e06f1057417308eea0536ff421cf38694ef27e287401577b5dbae;1e3e1585c8bc6971f7b2815729ff61a5f4c0feff5710ec27e929b647c62f819b;a61e5018bd247e7ae0b9c4c69a5f6b2c20f5b8d3f04e1ad3f9ba3c0b8cc4347d;""
1602a34279949eaef25b4c0d59641e8a84a9696bce1defb4ecc1d734621fe7ed;adff61d158081b3ead5a459cb83e582b684136c7cb977e37190bf624b963d68c;41b7803f0ecbbb1fcfcd62d71084257b45d3fd32a97dd0db4b26aac3ad23911f;""
1602a34279949eaef25b4c0d59641e8a84a9696bce1defb4ecc1d734621fe7ed;adff61d158081b3ead5a459cb83e582b684136c7cb977e37190bf624b963d68c;10f249dad5faab3061cb4e9fcc568848bd83bf486e29dad1f7dc9a5aa7ae8426;""
d6d8792c4555af337dd73c437b79ee27ce8035a2c17db771329150c3fcee4422;396d4afd787eb978032e5a803adc2da428c6bbbcff67867cb587d026ffc07f74;7824ce899ad098567560b6edf531d5c6a24cdac1035db40ae4b70f7fa2c302d1;""
64feb8a6df764e771c0eefbc98258bd1c551fd9b269048d19bced4810c823da4;046c70c0e7faf24f75b63f2076bb21ec0e0525f775b0e11c699fcaa4d77dd5f1;63729cde39e8b5276fb30bb5021074f55131ad135a24c04ad3f44b33afed6c5d;""
7fc571f9a9f792aa54d1788f924606a67a55634e46b8f109637f6e9313c0e0cb;82b2df718e55a2023c9de9c09a012cc8376dfc75c605c877ed698ae1f182d2eb;5a590ae0a6e8aae79fe553fe943cae001ef60d39cdbb1be0847b3cd846b1ab82;""
7b8533b1ad30d0562e2555aac136991e962eb3ba0db91add50e7f6c3b3a7a796;a580323caa984fd1c3eab66539d074fe8fba93e2da3f38d43c958528c8b277c6;cd71debe32ce15d540c068ecfc3d87bfaf9f870fe1a8764d3ac44119e4b9c72f;""
8c537c6162f83318e31d9e81d389eed4d0669aaf9fea9d8524234ab09bd69f7f;7c8d68b6fbc6002a9c446b73df405ffaf35cde654cc6d0d997048a5e9ef29293;687489d84c6adcbf976375995bfae628d6cd0816b9ff2f6906063e34105cd799;""
5f11df6469ed3f427134caa80ae1e240c2842d1ed732b4ac2156a496f3b85c92;25f54a2701934ec82c00565bef70171532d7696901ed406860c21ef11b51fc3c;cb178ac766bb26c0fa59c8f42daeb641b0f2dd89fd78613f1de507cdefd208c0;""
ef2bfd6088305341d8785a90771cb775f460a2acd77d3ea07694e53b139ed840;3641d035b509eb09bf0f3af6d27e906e04da16b8901c8de204a566ce118e8564;74010bb7c2ca7c9cc3b339bd67fa1e4213db2c7b361046732eb03cd79a8e63a7;""
fe6d39d8a1a73dc2c1009092bf8b394937c0e821ac1458aac44aa7cf3014812d;2d959b099d891113bba3333f2c7a95c8c6532e265a599177f235419a1d512d42;34fbe77475fcb05e332b419c80956d2661488d7fe77da3bdbc7a66c736352c15;""
d9faa7746292da98a6348999d3fb63098e20adf5d4af3ebaf166650ab3ae4124;9fe4c837de8d037b6f86e7fee8a528062e4b2e3eff2d506d1b4fbbca6a2ab2cf;974d4553a85b25e4978265401ff56bb20de16a3facbf6d5c6a6830f7ed8f6b8a;""
20514542e9201f4f24ca4e48da3bf89838cb4952d0453b9859bd4c9cdc191199;bc90de7ca6a99c5472145be56ecb961a219af5ed4579fa630945dcd1590fc53b;5b156a359f6924d9278aa9583829750bc4c737740cd5746437e4123cff204c27;""
5af23b34525ea36ca6ba8c1abe6ab42463b1c270d504cd8b2b5ab04e621b91ba;8a672ed2b43c25c8754551860e9efce1262113747340cfe5ae31b00d43cdca34;80e6e3115ea22e6f0471cd387b35b7c684c1aa933c0ba02cf1528e74ee5cad7a;""
d73880bced4b10daf854da367a5dc100428e4806585721bb06011ab9b3a32b24;cba5520999180536c19ad97bc0cdb6f83a520711bac4478efc0303be51ae8f1a;29f6b06b6eae23e32ce4cebbff8b65abf3589427cec5fbda5de94c8d3c58fa71;""
cf279378201e794c2c8e82ed5e6c96ec3469eba26c8d4b0ab015cb32edf8e0da;60e877484d9caefeb31f010192e5792e781ad8c5fd3f26d31311292cd409bcc3;d0ba64a36dc3563bcb2716335a3e9061a1d46665c0ff7ac9799233d33380cbe3;""
061f596b79a5ba81684630332b4562eac9a4aeed1a661b03d330b141e5ab22ec;215f6a30567bbb4bef99a1a9542bdff30a3841a999e1bdcb034774b5328f25b0;6dca6266c323a355aa6e4fc3ebf815f1d433c6c4e59387b6b9aca5bee4a3731f;""
b42f17fefd02041c95a42dffe9c9407115d474d4396e0e93c890212bc6a405a4;83598d54a05e78770a2d2768ef059a01360e2689ee9ccce971a64538b4a03d37;1dae46efdf279e0beee072a3ec35d8d4b6207f1210044681ef12c6245711ca1b;""
3d1f6c799e00de9f533133a9b5946319985775ceb3013654275e9632299416cb;b826949a0044070aa0cbd0001d507bce1983e83f1c63105c209b5e40a305587d;94fba277300e266d2868bdaa3d72363be5d310e183b1789035e850ba3a155882;""
c7e24ebe43f1c29e658a6e11bcf82d6bc18c47df92b984534ee9a7ae5a5f62c5;05b202f26d612b2898525844f15a9130d7751f4b32f78bbf9c2f66a8addb6466;acadd322c2515501645c65b20233c4c391efa041adf60e2719eebfca543707af;205.0
d5483e3accc712e721936e87793625785a5d0530dcd1448cf1a40ae7149c56de;9a50009255fee55c8f1f5c2cfd7b211ff07a8c556c2eb4fc56b896c929fef167;ab09ff60b40543cbdcddccd11be2cda941c3d6d0b6abf2a462441579d13fd2c1;""
d5483e3accc712e721936e87793625785a5d0530dcd1448cf1a40ae7149c56de;9a50009255fee55c8f1f5c2cfd7b211ff07a8c556c2eb4fc56b896c929fef167;b07b6e8138e015bfccc5753d56378d668510fc5d76228ebf24f77628729190d4;""
ea2aac14e15bc66c7b8ca5ab172085e46d73e6ad7adaaedcee38785c3c888618;e05d3c96846a633885fce7cc7a0558996b3618211df9f090033957e31e1f439e;4131b09c5239a77f3f3eaff2c1d7b422671a8d7e52139afa6b4bf3ada4d29d5b;""
ea2aac14e15bc66c7b8ca5ab172085e46d73e6ad7adaaedcee38785c3c888618;e05d3c96846a633885fce7cc7a0558996b3618211df9f090033957e31e1f439e;92275a9da023cc5bab3fa849e77b586b6f310d079652c458c5cd1e3dab37e7b6;""
ea2aac14e15bc66c7b8ca5ab172085e46d73e6ad7adaaedcee38785c3c888618;e05d3c96846a633885fce7cc7a0558996b3618211df9f090033957e31e1f439e;65c9a37bea26b7ba857d1c5463bc57349cfd646e9dec6b912351502d83d056d1;""
e35f8598706752b34ddde8ea0a90512f193043832bcd0a8947c54b0128b04acd;4ad8709c97a14470822a1dce759e42d4dc5c2089da83108f7302c5eac4a79c95;6b6bcebe646fc05d4687fcc9aa010382705441acf964e4d81fbd14dc7d8f3281;""
20c9dc06ced54cbe1c47eb3c2f5f94b39044405a64fe125e07834f0e5779b48e;f15a8356a89ce4fd9c99c8c27bfa5a54340941dea5e6b9c8c7e66b2f688054e1;d7337ede9900e8a7d5409b03d2b9d7605c7abce09a1dbc46b69d4a785e38c6f0;""
b92e2526fe6559d362c2eac704536b255f00ad4b490cfd3cdca21c292d2a73b6;e083e4e1a8144dd72c4e8f883abc0b5071dc65053bba0545801b8e2c425f831d;7fd14c0eb0f9bdc112f986cbaaad763831695c5160d58e56bdce4c6649a6869a;""
36ec772fd889558100da1646054bbc36e591180e514512731f817ca061191fc3;d83e0b2d9c546c4e4365d0b121a2e75872798fce996a40ad4616911f990ae7fe;945b5eb3b711e645cd5fa8dd3cf6f95312214eddb9c6fdc153b17c44392aecb8;""
821d6c75e3902877ba210d0b2f09134781b580c337813ad0b02882e9d5c16e83;27404709501b3ccaddbc7ac09c3888de0d1fe835f5ef194b3efb6143c4d9afe1;24db310a3088af044064a5349d44f52445a62ebd4c1ed4b4b159252d0e4e507d;""
6ac641b70aea6163df2a03fc7262e244244b4b6d77c8ca11eb553eca4df6f045;a7d6a3e8f29a16152e0812e62c9572bf3eea7945acd1e77da1ab13413bd7ed70;1a3aa30c9f227d59aa2bb12313bbf48cdb07ebf9b03e30d9ed0acd8b5f5617bb;""
3a5d5c2312862fc2d623917860c89406a6198dab83e3338d2db9ad90e9a51352;296bb74f38e4debfc5fb8130ea232a378e061abe9f521cd244f0e660049c6f24;f30c897b57f649c016b37a0cbe4a6ee3c852604f165047dfe64e5f0c02f99fa8;""
958b5585c447772e409f4979788e72ad10b2756927f0b06d7c362ce3edd0d5bc;1cef99126673267124d9818df21aadbeb8941a72476f0aeec2571fa10d894035;13ab0fc1c675f23a1b6ef25ac7ddad554272c1537c5e1ba6137af0d485eb28cd;""
48daf10aac6d4d63000ecf0e8addc97ce119c260415de115aee1894984662594;46f587126faf280dac91f83a605034996af15d7a19f196e626c7e55294def747;9fcb48064eb997b9a6f6321b10f7d07df4212a35c6c410bda079b7a8097113b1;""
c3520bd70425e51d7cadbe842107e41f3e9078593f5cbe066f282e740ccf1b47;8a1c97c59a867115a13cef824b75d56e63fdfadc05ed93a7c90f5699e160d26d;d1e0ff8db2dbe851d86fa15272d6c76f900566cdf507228c08dd26243f89aa54;8696.0
c3520bd70425e51d7cadbe842107e41f3e9078593f5cbe066f282e740ccf1b47;8a1c97c59a867115a13cef824b75d56e63fdfadc05ed93a7c90f5699e160d26d;f30c897b57f649c016b37a0cbe4a6ee3c852604f165047dfe64e5f0c02f99fa8;26088.0
fe82bd84eca2d24d5b2c7aa203dd69a5adce1875fd518e628e37d7fe8c4495cd;64ebe9e168dd803d859e852687f29652e6517ac0c59a0b72389002c2965451a2;8cf99955a3ce93ae259cd326fa7b8ef632d243c157019a56738c4c6ba08407bc;""
621bb2b5a5dd662b0fcf5255356ea8cb61225e11922e25a845ddb2470dd6e156;6cfcae35fb00cdc8978a06687f4974b63897aefec034036791de920e34bc4c72;f0bfff03040bc6866a1e1124fd5facf8274df340957d6c96b474098f133ab6b7;279060.0
44cae6df536aa6fea4e3bd685ad6d7d22f219dfd732e64f71689d31eaa838971;a76d21e81fc9990b56e9810b9f2f8a899660daf71548ef85474ecd2844f729e1;2581d0cc51c2614b2953cc3c1a02342eef35ef6cfac7dfa63a69b8347a127aa3;""
090182a7af26a7a29cbf84d9bb877e73da6700c877799265c4a3e6567cadc9c7;7ef4d7fb1eae48dfa2619e3e56aa7d199c35ed895f543afc0e5f954387aa564f;ad2803d4edbbc03e4933bec11369af96dfc37d813a4f23bfecbdbee3ed68ebbc;""
090182a7af26a7a29cbf84d9bb877e73da6700c877799265c4a3e6567cadc9c7;7ef4d7fb1eae48dfa2619e3e56aa7d199c35ed895f543afc0e5f954387aa564f;d4fec6c8390843f70a2e73eb5c94891943ac1c82d54b998a32519ad5a5f5c149;""
eb29d13ac92921c8938208f3d5f75b1866d582488f6929dbb2197f763ced5ee1;85c142dbb018f0a80427cfff7e7a154d7de532e855a0c97a6f2609543545e95f;214f9d05eb174ac607646b7b4d5a230a70aa83b9fead75c5bafa150c279e5311;""
3c6fcfa512b9ba84475e1dd5f8b7ed496fc5cdf4c666ffe4723896531bb2441c;7e0d3c8ca8350579ad379526aa930346454af1196793659af1a7352d6a33b8f3;5f49c0877f053c1222d7f080bedae3e169d5cd2a18aedb52c8f77dfb70f5c9e5;""
a7d0a288f52db0d46b1e155cec1d18be839c54a8a5efbdcee3d975de59cacb64;f5bcd6d8ed6fe9fed72cce79b5e80f54dd6e33a72eece575a484c12f28f732de;213a372f8db46015cc111d358363d0ef14b0e5950cbe27ee0254b0d7e32cd31b;840.0
49380c5c59ddc653e230d0367f26714798259940bcf59a5a6dbf69171054f6cd;edcf94a7cbdd787128294d84272f1a8a8f2e168e225702b12f4037d1ef48e21c;65c9a37bea26b7ba857d1c5463bc57349cfd646e9dec6b912351502d83d056d1;""
ec4c3df3937bfa86f661748748fade12322a2a37e5d14b12854e82e441e793e9;5f937c4719db770f067be861dc6acb050616b5ad1ede2c5e2c12feb445ac8ae1;a5467bdf10fd959a726d57287c6bca9b2bd9f4fa6aff6520c2f530618e0fa55a;""
e506d566672fc0c3a0666bb810c79c40ed275ac6c27ec2042b17379cf6218e6a;1562ba6b40dc0b7f8a94d0926698aecbe851c7bb9e54757399e1422e54408b32;9f49469972e28cb697a7a4e582584d4b8f4f69f1835263687958feb06c24b52f;""
d06ac08bfad5a8e519e912162d79dc543604ca4951353f259883422b93e650ba;36675af8fb003e8cb7115566b422345c9ca417136ee6e5f304f052bf6d441bb5;3732173019957c709ec419bfeeda376b734457bbf074d2d9b005c9a0c94b07be;""
6ec76b350565166f17ed9f7eee2242d9b333f06d11932b59145305643335985f;0797d437520ab0977b665b874a7d3b82ce4800ba374f0cb9af149cf128c2a012;e55037cee6a418340980fe958df8934df4797ef4aa1415dae6d2a64722e9c925;""
6ec76b350565166f17ed9f7eee2242d9b333f06d11932b59145305643335985f;0797d437520ab0977b665b874a7d3b82ce4800ba374f0cb9af149cf128c2a012;d8722f46ae2e36d98cb9918b683f7254761b21cb82cfef59f1f7e57323baaaaa;""
6ec76b350565166f17ed9f7eee2242d9b333f06d11932b59145305643335985f;0797d437520ab0977b665b874a7d3b82ce4800ba374f0cb9af149cf128c2a012;7ec74312a88ad6352e761be28b02c381aa8e8f62d31db56d6c6e7a2f6cecee7e;""
7d2e2d54299bbfbc6bb91298614c2bef43a2f1aced96a1bad172dc42af0a7630;645068b483f1b05f2c3dafe2cabac15e17f71e4ef6b2404b36e4802f33e7a042;1f7b1264655b26b818c9217de76d601ea1cc55b25cd2894bfa675476815dcf0e;""
76e7a038993bcfe6d1bcb910e52394a078c9e917637ecfacec5012e8551fa1ae;ea87d6edefab8d3152df70bec9fe097c347b1d21ce0a5062645443ae41790d0a;75bdb5ad90383fd51d318f00f7f21fe836864caa613965fc2c32b1a07002e6a0;""
76e7a038993bcfe6d1bcb910e52394a078c9e917637ecfacec5012e8551fa1ae;ea87d6edefab8d3152df70bec9fe097c347b1d21ce0a5062645443ae41790d0a;f2740e31b50b3368617eb661880400940e968405d319b214e95c43577b7e736a;""
ef5aed86c4d1c2269b3ec1e50af5ddc6eefc2c153b7a716e56e25bce324a7fb3;66e0a2619641d2e469c95e08607d2c6e00156d09b6ff2d7c3f4eb1a1f92df874;9a4406dd8c2b0f255549aa609e5309bfd80baeee3f62f24912055444747556fc;""
57d149ae0fdd4a751407820479551c167f936c3b45efff26914815a93e1b372b;3c14fb0af81b00daac3532db89b66c46cb78823ee1bd785a018ae95789c1cd58;9f797b2ccf7ed2568b1408d949d9fa38d555effe96e62b0f6b232e7f90df1207;""
896fe934b0da060804f3126bf14b26673c7fd7ed7dfbd6ac2d1dd0f118d61aa3;008bdf00a93123cb9cb4d73794b81ad0e9aa41424035478441bfb9a5285136f2;05a404ba99b61332512392b203fd7af72de40fb948f04612ebf4396554ffdb6d;7145.0
896fe934b0da060804f3126bf14b26673c7fd7ed7dfbd6ac2d1dd0f118d61aa3;008bdf00a93123cb9cb4d73794b81ad0e9aa41424035478441bfb9a5285136f2;ab09ff60b40543cbdcddccd11be2cda941c3d6d0b6abf2a462441579d13fd2c1;""
77554d0583c08f6e69f35973cc2f1165b9a1c88469cd229d2315bc4bbe62ec65;031501847a7eb56395519fbb2105bc6100dc82827a29e902dac7d14fc58f0383;3649dbfd8e33395776075866d7a10c05e8cf4ac0d403260dd50b354d98d96db4;""
3cd65e5756ddadd9bd56c7b8e134c56446052e275a4c1172d26b71d5aad5748e;c8f571ef9c2e2594eb478b193ded7e3ac16832a66fb51c1f23e2b39c185cdd2c;c771b5869f980a36326a04ebd313c28b58d53ac2251efa918670e08bf3e4de35;""
b610a1b98e5e5cc08ff4b17208f44cd37250a012650bf08ca5c0d1a729fb882d;e7e04be7003331f94920186249c12526bb22d2f67fde26d191b597ae40f3e964;914795920e6bfe882734b3be62821c00b71c641d384f162a1313418e3d14d281;""
9cfafdab05b3d494f9f91c6f3bcdfd12c64bab684e50f51624ccd7139413cee2;d13f1b60e0d415f2536ef216f812926075d6c791c24c8067a8c99ea994831a04;4a86edf3090d62a916c853189f0af6c9d037965a8d6cd509cb2bef2f937e66f7;4712.0
9cfafdab05b3d494f9f91c6f3bcdfd12c64bab684e50f51624ccd7139413cee2;d13f1b60e0d415f2536ef216f812926075d6c791c24c8067a8c99ea994831a04;811cf0a1aa5c3d43d3a88166cb33fdba8d282dac50fd9d3b80584403cfa456c2;""
d41685cfd0ac27ba6b2bea728539368f08e1bb7122f12c990ba8e1874a4e0bc9;608c02b169d769846cfbf79cb05753dc97bdc44c034196dbfebbe38c4c4c4611;9d32ef43d05acd01a828ca431e0cec7b9652e8ac006b0b4b24ca53f42a091a23;408.0
345d91c753030b2e2d0d5b01914f74e7c38e2e7f2ecd66923f94b4223681545f;c7d9a1ed63720c3840e22e136392b5476aa75d16395358b832d53d7ad10e0d09;fceef0068839a53d155c84db318d86b950b6f69a6954e84ef30ac6c5e00b5d4e;""
c316db992c952acae7800408663e06bc84629e0683e39e897a22bb6e4711eecf;2379f168492540b1932e9bf386fefafaf1facfc761048bf9811bc86a9971f11f;24f49efb438700c186be0f5ee96e78e9a5e9be376037bc935354719b06bc4a64;""
ba622b2c6061b990d969e61da611829c6b743bb4332c98e80b69ba0e49ef2a0f;9aed2b62cce2522fe65e5858a51c4773d450897cf165bc008092f0c5b7aa40c5;4860cd67d23b9026769e785a453dcd049a420557aef87fc202f127895eb220bf;""
ba622b2c6061b990d969e61da611829c6b743bb4332c98e80b69ba0e49ef2a0f;9aed2b62cce2522fe65e5858a51c4773d450897cf165bc008092f0c5b7aa40c5;621aa2464aa46f6acbbd9fd34cd868582857ac43d89c53914f2057036b19ebeb;""
393f9e700df5ae0c65f0af5a87e1371ad2a7e4fcde75c8667d488dfc394b41ff;318aecf221064f3b5cbb12281617876065d1befc6efa35b68636015aecc53ef5;7fcb119eb8ccefe5b880ef990574a6326c914560421d4cb4091245761e057bf8;""
b9d523f52446455498c8823423970c91ed1738b55fc9c51ff6182517cc2f24fe;54353c7c83873adc0e43284a0f398eed62f299e3a37ce9df436970c800fb4611;3244d921889a06887c03beb1d6e500d236fe2f6e45f62886ff2bcd7718d2e480;""
0604c72a6365a2bd3d0be90fb56c70ceb14a4d100f32a90cd4a7c80b434b89d9;60aa9321a03b8583fb51349ac68c6eeea9db7c194dfc950832c213dd63f847fc;591eaf57ca465d290d37950e07f56d482b470084edff66a32401973762bd3a2e;""
023c2387d6bff084315926cfc29e774514fdb5a0f29366d411d3362169139f76;91e8e7ff337b51ae0658d229198ed4b505e44d268642228b508a223755c372f4;08982cad477e42ec1527b466eefc8ef19dbdaf804e23fb0294c2edc931fa0cbb;18168.0
037c218cee477d2adc9c05c3799d7e6c0c1a91b6cb5e510e7b0c27ab8b1a1dce;ea9443393170f28d6170a39b459563ff6a161f1fea8a0d88016b3a4d4c9f8364;13ab0fc1c675f23a1b6ef25ac7ddad554272c1537c5e1ba6137af0d485eb28cd;""
b58d4fbe2efa17d486ae159d042a4cff172c629ea47d717640f6590c41da56f3;3445c3be1a346dfafca28d63f2bd68f0f76b292218952d34642421eb50439bdf;0cdb0c10489098397a0c9da851aae77e1e031e46c16febdc6205415b6672a0ad;""
792714c0c1ebcdba0160ad069a5775f35132806f0aff0d1b4f950fdf25ab9ee5;2a3e3f81b391295054968d6aea6206f35612152909812f3b095df6f359aee4af;64e33de76449e932e8dca2dc0e632a416630c209b011ceeb6390b904472eae1f;""
